# 42549,-0.36694,0.35251763,0.41608346,0.8705007
32232	0.21444526	0.5154265	Jacksonville, FL
33010	0.24821964	0.44133902	Hialeah, FL
13615	0.24852642	0.765702	Brownville, NY
14141	0.22005971	0.7334033	Springville, NY
14167	0.22390719	0.7382982	Varysburg, NY
14623	0.23137301	0.7457622	Rochester, NY
15275	0.20732403	0.69425285	Pittsburgh, PA
15640	0.21380596	0.6913676	Hutchinson, PA
15922	0.22636673	0.69822955	Belsano, PA
15931	0.22575583	0.69837344	Ebensburg, PA
26222	0.20962824	0.6627426	Hacker Valley, WV
21088	0.25103626	0.6859555	Lineboro, MD
21223	0.2571839	0.6827488	Baltimore, MD
22650	0.23630877	0.66928434	Rileyville, VA
08801	0.27494955	0.7106979	Annandale, NJ
02551	0.32629675	0.73855925	Oak Bluffs, MA
13864	0.24970432	0.7353314	Willseyville, NY
05067	0.29179856	0.7700529	South Pomfret, VT
95130	-0.35286668	0.6698166	San Jose, CA
95355	-0.3374862	0.6726091	Modesto, CA
95980	-0.33210486	0.7121377	Storrie, CA
89148	-0.2677801	0.6266823	Las Vegas, NV
90086	-0.31816804	0.59709644	Los Angeles, CA
97035	-0.32305664	0.8097832	Lake Oswego, OR
92867	-0.31148905	0.5959686	Orange, CA
73442	-0.024048325	0.5693635	Loco, OK
66850	-0.009397922	0.64079654	Elmdale, KS
68883	-0.03402462	0.68373	Wood River, NE
63763	0.08041604	0.6195756	McGee, MO
64771	0.021133682	0.62986183	Moundville, MO
76677	-0.013939467	0.5152259	Perry, TX
77566	0.008538522	0.47643042	Lake Jackson, TX
60921	0.10091524	0.68647254	Chatsworth, IL
61254	0.07576003	0.6971488	Geneseo, IL
61528	0.08197576	0.68542075	Edwards, IL
79405	-0.084419906	0.55839276	Lubbock, TX
80457	-0.12362592	0.6689991	Kittredge, CO
35147	0.13664964	0.5595652	Sterrett, AL
49509	0.13061796	0.727231	Grand Rapids, MI
27864	0.2559445	0.6197556	Pinetops, NC
42202	0.12660968	0.61665916	Adairville, KY
42354	0.124440745	0.628816	McHenry, KY
19808	0.26838106	0.6931846	Wilmington, DE
20424	0.2537318	0.67497027	Washington, DC
21795	0.24079008	0.68510115	Williamsport, MD
76310	-0.03686845	0.56107104	Wichita Falls, TX
76565	-0.03493983	0.5225258	Pottsville, TX
77404	0.0053456384	0.47225404	Bay City, TX
78403	-0.022688147	0.45464718	Corpus Christi, TX
60162	0.10436628	0.7064533	Hillside, IL
61525	0.082996584	0.6867621	Dunlap, IL
62292	0.08571463	0.64042175	Tilden, IL
63068	0.06424561	0.6452569	New Haven, MO
68828	-0.04210557	0.6971525	Comstock, NE
70535	0.053779457	0.50284576	Eunice, LA
65065	0.045271914	0.6368989	Osage Beach, MO
65066	0.061047178	0.6412209	Owensville, MO
85027	-0.23119996	0.57770276	Phoenix, AZ
85311	-0.23349309	0.57056785	Glendale, AZ
86017	-0.22073911	0.5980327	Munds Park, AZ
88041	-0.17437275	0.55197024	Hanover, NM
74367	0.012115566	0.6058719	Strang, OK
74467	0.008943025	0.59790015	Wagoner, OK
75359	-0.011344368	0.5417379	Dallas, TX
83346	-0.22813967	0.7303561	Oakley, ID
14876	0.2424947	0.73620284	Reading Center, NY
16433	0.2040088	0.71658695	Saegertown, PA
17365	0.25058416	0.6951771	Wellsville, PA
30258	0.16727778	0.55592275	Molena, GA
30369	0.16544695	0.5706608	Atlanta, GA
30642	0.18436082	0.56782496	Greensboro, GA
31790	0.1832339	0.5341258	Sycamore, GA
23337	0.2776743	0.66269183	Wallops Island, VA
23707	0.26999366	0.6412884	Portsmouth, VA
19930	0.28081754	0.6743126	Bethany Beach, DE
22046	0.2515624	0.67440724	Falls Church, VA
22908	0.23706803	0.6564126	Charlottesville, VA
19105	0.27443475	0.69934356	Philadelphia, PA
28757	0.191904	0.60618365	Montreat, NC
29445	0.23132238	0.56511164	Goose Creek, SC
26753	0.22816072	0.68235755	Ridgeley, WV
27523	0.24237494	0.6172092	Eagle Rock, NC
53565	0.07405962	0.72147465	Mineral Point, WI
54481	0.07992308	0.7512207	Stevens Point, WI
54555	0.06824255	0.7713475	Phillips, WI
54751	0.05025629	0.7556157	Menomonie, WI
15740	0.22093196	0.70898545	Frostburg, PA
16844	0.2351674	0.70727026	Julian, PA
08315	0.27753058	0.68688333	Dividing Creek, NJ
12438	0.2684794	0.73734164	Halcottsville, NY
12538	0.2829296	0.7334014	Hyde Park, NY
13809	0.26160535	0.73957384	Mount Upton, NY
25951	0.20613085	0.64444995	Hinton, WV
26149	0.20098646	0.67592907	Middlebourne, WV
26228	0.20957892	0.66432965	Kanawha Head, WV
01822	0.31054178	0.75239646	Billerica, MA
02571	0.32300743	0.7430973	Wareham, MA
19543	0.26379535	0.70000255	Morgantown, PA
95114	-0.34965914	0.66708815	San Jose, CA
95138	-0.3502744	0.6684756	San Jose, CA
95203	-0.3408254	0.6786498	Stockton, CA
76513	-0.022148406	0.5121622	Belton, TX
76544	-0.026932256	0.51356065	Killeen, TX
77371	0.01501422	0.5018256	Shepherd, TX
80206	-0.1188784	0.6699102	Denver, CO
82929	-0.17843983	0.7099805	Little America, WY
85941	-0.20118724	0.5755855	Whiteriver, AZ
68627	-0.028181735	0.6966833	Cedar Rapids, NE
86446	-0.2623852	0.60405135	Mohave Valley, AZ
78591	-0.040532596	0.43719566	Santa Elena, TX
79043	-0.087366626	0.5736151	Hart, TX
70403	0.08286313	0.5040984	Hammond, LA
72632	0.031345304	0.60583615	Eureka Springs, AR
73491	-0.023612529	0.5716994	Velma, OK
92629	-0.3110617	0.58979964	Dana Point, CA
92843	-0.31317416	0.59548724	Garden Grove, CA
03040	0.3135056	0.7633538	East Candia, NH
05839	0.29153487	0.78799605	Glover, VT
06062	0.29642716	0.73472166	Plainville, CT
08848	0.27236414	0.7094506	Milford, NJ
10981	0.27987945	0.7244413	Sugar Loaf, NY
01393	0.29643023	0.74900293	Whately, MA
65633	0.034002807	0.61488783	Crane, MO
65788	0.059365362	0.61401117	Peace Valley, MO
66250	0.015712468	0.6497563	Shawnee Mission, KS
66838	-0.01061094	0.64330757	Burdick, KS
58575	-0.057783388	0.802606	Turtle Lake, ND
59471	-0.15224317	0.8085381	Roy, MT
52727	0.073019885	0.7057587	Bryant, IA
36850	0.15068698	0.5504819	Camp Hill, AL
14443	0.23464489	0.74306774	East Bloomfield, NY
15258	0.20937616	0.6943301	Pittsburgh, PA
15349	0.21069348	0.68218184	Mount Morris, PA
20576	0.25361255	0.6749524	Washington, DC
21150	0.25348672	0.6810895	Simpsonville, MD
42501	0.15760179	0.627018	Somerset, KY
43740	0.18207462	0.6813998	Gratiot, OH
44232	0.18935865	0.6999706	Green, OH
45068	0.15869942	0.670658	Waynesville, OH
45407	0.15619215	0.6745069	Dayton, OH
55053	0.03664485	0.74582446	Nerstrand, MN
55567	0.027605107	0.75375724	Young America, MN
63144	0.0762617	0.6469797	Saint Louis, MO
63952	0.07370406	0.61875296	Mill Spring, MO
48831	0.14695762	0.7325225	Elsie, MI
45434	0.15868355	0.67409253	Dayton, OH
50021	0.030965561	0.69979715	Ankeny, IA
41338	0.16835421	0.63410544	Island City, KY
35175	0.13518931	0.57761	Union Grove, AL
87323	-0.17135125	0.6006774	Thoreau, NM
87514	-0.13180801	0.6147748	Arroyo Seco, NM
89024	-0.24784696	0.6360189	Mesquite, AZ
89147	-0.26739678	0.62775373	Las Vegas, NV
97537	-0.34231654	0.7627497	Rogue River, OR
98160	-0.30277672	0.8405458	Seattle, WA
98280	-0.30989456	0.86348236	Orcas, WA
99170	-0.25251362	0.8243741	Rosalia, WA
92635	-0.31060064	0.59145844	Laguna Hills, CA
05858	0.29681	0.7859936	North Concord, VT
07031	0.28398734	0.7157998	North Arlington, NJ
07512	0.28245613	0.71745634	Totowa, NJ
01468	0.3025157	0.75232637	Templeton, MA
02739	0.32232735	0.7411488	Mattapoisett, MA
93009	-0.32761034	0.6097095	Ventura, CA
29839	0.2073233	0.5704286	Montmorenci, SC
30021	0.16888367	0.57046795	Clarkston, GA
40390	0.15436928	0.64050686	Wilmore, KY
23897	0.2573127	0.6385784	Yale, VA
24147	0.20762987	0.6395606	Rich Creek, VA
29803	0.20580398	0.5698191	Aiken, SC
29929	0.21862034	0.562008	Islandton, SC
17974	0.2574401	0.708166	Seltzer, PA
18051	0.26530895	0.7079953	Fogelsville, PA
19016	0.27096462	0.6973516	Chester, PA
19711	0.26746702	0.6923785	Newark, DE
21661	0.26321083	0.68132913	Rock Hall, MD
22401	0.2497336	0.6635406	Fredericksburg, VA
22481	0.2538066	0.6637988	Jersey, VA
24637	0.1963936	0.63232636	Pounding Mill, VA
33825	0.22429381	0.4685365	Avon Park, FL
27843	0.25853118	0.6239246	Hobgood, NC
27920	0.28656247	0.61651635	Buxton, NC
39079	0.08876046	0.54758084	Goodman, MS
52135	0.055062402	0.7230772	Clermont, IA
57761	-0.08468445	0.74469197	New Underwood, SD
60452	0.10666904	0.70193315	Oak Forest, IL
45742	0.19054466	0.6705905	Little Hocking, OH
46256	0.13222831	0.674371	Indianapolis, IN
46857	0.14227112	0.69648695	Fort Wayne, IN
66024	0.0149121415	0.66484845	Elwood, KS
66217	0.016369991	0.65190995	Shawnee Mission, KS
68120	-0.0022259636	0.6917832	Omaha, NE
68980	-0.029722178	0.6812663	Trumbull, NE
54630	0.057949163	0.74228096	Galesville, WI
55169	0.03566172	0.7574793	Saint Paul, MN
72202	0.052932996	0.57739437	Little Rock, AR
72569	0.06333876	0.60156715	Poughkeepsie, AR
73744	-0.03205083	0.5983527	Hitchcock, OK
75173	-0.0061275824	0.5466398	Nevada, TX
75386	-0.011344368	0.5417379	Dallas, TX
97416	-0.3462175	0.77354336	Camas Valley, OR
99148	-0.2517919	0.839532	Loon Lake, WA
01259	0.28996688	0.7402458	Southfield, MA
37396	0.14872836	0.5890782	Whiteside, TN
38391	0.09827525	0.5944345	Denmark, TN
98507	-0.31523734	0.8358836	Olympia, WA
56683	0.015158197	0.8037622	Tenstrike, MN
60041	0.100401886	0.7149335	Ingleside, IL
60133	0.10107952	0.7080803	Hanover Park, IL
79954	-0.15200403	0.53112173	El Paso, TX
93382	-0.32032442	0.62491703	Bakersfield, CA
89599	-0.3069586	0.7168579	Reno, NV
90001	-0.31670958	0.6001164	Los Angeles, CA
91927	-0.3041578	0.5742786	La Presa, CA
67010	-0.013425815	0.6282412	Augusta, KS
68934	-0.02835588	0.67541313	Deweese, NE
59468	-0.18422115	0.8188678	Power, MT
60054	0.09905504	0.7144829	McHenry, IL
61655	0.08229739	0.68486583	Peoria, IL
62330	0.063625984	0.6817652	Dallas City, IL
50138	0.037683908	0.6926346	Knoxville, IA
57399	-0.028338509	0.74693	Huron, SD
58018	-0.010777053	0.7819549	Colfax, ND
58071	-0.020194953	0.79066217	Tower City, ND
59117	-0.1477012	0.7833961	Billings, MT
64082	0.0215959	0.648967	Lees Summit, MO
73126	-0.01980824	0.5908028	Oklahoma City, OK
70156	0.092264645	0.49676228	New Orleans, LA
71259	0.061507683	0.5346041	Mangham, LA
92252	-0.28853494	0.59736514	Joshua Tree, CA
77203	0.008559429	0.49034083	Houston, TX
77508	0.013559103	0.48576808	Pasadena, TX
77616	0.02687531	0.5033314	Fred, TX
77873	0.0024937026	0.5030663	Richards, TX
57799	-0.097617865	0.7520052	Spearfish, SD
58043	-0.019116253	0.7740928	Havana, ND
58345	-0.027350528	0.8146161	Lawton, ND
59064	-0.14457814	0.7816886	Pompeys Pillar, MT
73107	-0.022161057	0.5896621	Oklahoma City, OK
54306	0.099186495	0.75156367	Green Bay, WI
63024	0.07519744	0.6472552	Ballwin, MO
65774	0.034111425	0.6327437	Weaubleau, MO
66516	0.0036020998	0.662464	Netawaka, KS
67336	0.012641961	0.6170727	Chetopa, KS
68788	-0.0093669705	0.70147765	West Point, NE
71008	0.04470761	0.53476787	Bienville, LA
81042	-0.11990152	0.6272454	Gulnare, CO
81149	-0.13878083	0.64339197	Saguache, CO
83344	-0.23048702	0.73408127	Murtaugh, ID
84095	-0.20881617	0.6965059	South Jordan, UT
79987	-0.15200403	0.53112173	El Paso, TX
80016	-0.1163986	0.6672703	Aurora, CO
97013	-0.32335976	0.80683815	Canby, OR
97040	-0.30651557	0.8091719	Mosier, OR
87048	-0.14980108	0.5933689	Corrales, NM
88112	-0.10147591	0.5822598	Broadview, NM
95338	-0.32459158	0.6661562	Mariposa, CA
30135	0.16197933	0.5677141	Douglasville, GA
30420	0.2029839	0.54836845	Cobbtown, GA
31522	0.21671735	0.5304967	Saint Simons Island, GA
35181	0.13082872	0.56159496	Watson, AL
37687	0.19331451	0.616107	Roan Mountain, TN
37816	0.17699146	0.61417997	Morristown, TN
41831	0.17856896	0.635275	Leburn, KY
43009	0.16281693	0.6827277	Cable, OH
94545	-0.3528159	0.6761354	Hayward, CA
95443	-0.35435817	0.70218253	Glenhaven, CA
97293	-0.318137	0.8113986	Portland, OR
97437	-0.3373808	0.7900319	Elmira, OR
91384	-0.320248	0.61012053	Castaic, CA
93212	-0.32580817	0.64064074	Corcoran, CA
93541	-0.31190506	0.671453	Lee Vining, CA
98293	-0.3003441	0.8477491	Startup, WA
98583	-0.324086	0.838912	Satsop, WA
98661	-0.32083622	0.8132273	Vancouver, WA
02362	0.32211012	0.7468419	Plymouth, MA
57411	-0.039853387	0.7657368	Bryant, SD
41043	0.15902893	0.65720034	Foster, KY
43231	0.17229286	0.68223655	Columbus, OH
32867	0.2255146	0.4857272	Orlando, FL
33067	0.24768646	0.4494636	Pompano Beach, FL
33538	0.21135673	0.48831987	Lake Panasoffkee, FL
33860	0.21638371	0.47232914	Mulberry, FL
52347	0.04792463	0.700178	Victor, IA
47878	0.11636439	0.6654577	Seelyville, IN
49743	0.1476757	0.7711468	Hawks, MI
50141	0.039280117	0.7027657	Laurel, IA
38632	0.084934406	0.58030784	Hernando, MS
39475	0.097959906	0.5170058	Purvis, MS
46223	0.1308955	0.6719583	Indianapolis, IN
46536	0.1258288	0.7022338	Lakeville, IN
47456	0.12355126	0.66536164	Quincy, IN
78156	-0.029901134	0.48674548	Seguin, TX
78608	-0.028498858	0.5097765	Briggs, TX
79095	-0.059736684	0.579774	Wellington, TX
82331	-0.1393035	0.70290875	Saratoga, WY
83221	-0.20643963	0.7433573	Blackfoot, ID
61258	0.07888631	0.69835985	Hooppole, IL
71841	0.024290409	0.5664433	Gillham, AR
72544	0.05284689	0.6064614	Henderson, AR
74966	0.016816802	0.58005977	Wister, OK
75450	0.0068670195	0.5528989	Lake Creek, TX
88065	-0.17911182	0.55225694	Tyrone, NM
89420	-0.29758564	0.6785294	Luning, NV
90067	-0.3186431	0.60209453	Los Angeles, CA
21233	0.2575305	0.6827873	Baltimore, MD
02477	0.31054178	0.75239646	Watertown, MA
05478	0.28043434	0.78743136	Saint Albans, VT
05738	0.28863847	0.76601577	Cuttingsville, VT
14414	0.23077866	0.74227774	Avon, NY
10562	0.28605866	0.72324836	Ossining, NY
15705	0.22035186	0.69991994	Indiana, PA
39174	0.08553162	0.5378405	Tougaloo, MS
27962	0.2682827	0.6230633	Plymouth, NC
28234	0.21376547	0.6026504	Charlotte, NC
32225	0.2171623	0.515906	Jacksonville, FL
32653	0.20544904	0.5033361	Gainesville, FL
32934	0.2353393	0.47973347	Melbourne, FL
50593	0.0140313	0.71588886	Varina, IA
51510	0.0011191432	0.69179773	Carter Lake, IA
65626	0.053517345	0.61039793	Caulfield, MO
66738	0.017529773	0.63421965	Fulton, KS
67206	-0.01684187	0.62867904	Wichita, KS
68641	-0.013104052	0.6996347	Howells, NE
57065	-0.008206441	0.73791313	Trent, SD
59489	-0.15990746	0.80414224	Winifred, MT
61833	0.110393	0.67559063	Tilton, IL
54974	0.09196678	0.7393429	Rosendale, WI
55910	0.05043075	0.7426543	Altura, MN
73567	-0.030845974	0.57687366	Sterling, OK
74046	-0.004567455	0.5968256	Milfay, OK
74873	-0.013803148	0.58509576	Tecumseh, OK
45207	0.15421467	0.6632961	Cincinnati, OH
45233	0.15157995	0.6625308	Cincinnati, OH
56688	0.024430767	0.8050771	Wirt, MN
51560	0.007835272	0.6923146	Oakland, IA
52211	0.045868244	0.70075727	Brooklyn, IA
36579	0.12191152	0.5181736	Stockton, AL
39107	0.0917764	0.5492847	McAdams, MS
30434	0.19744092	0.5601094	Louisville, GA
33022	0.24980423	0.44477797	Hollywood, FL
44322	0.18746907	0.7016568	Akron, OH
35541	0.12633401	0.57026374	Arley, AL
35950	0.13960853	0.57514215	Albertville, AL
41602	0.18065298	0.64178634	Auxier, KY
48217	0.16426043	0.72023404	Detroit, MI
49799	0.13959104	0.7699003	Wolverine, MI
50601	0.037684076	0.71471953	Ackley, IA
14226	0.21723595	0.74095047	Buffalo, NY
17014	0.2439209	0.70148647	Cocolamus, PA
03077	0.31114897	0.76318705	Raymond, NH
24607	0.1880012	0.6350105	Breaks, VA
21156	0.25994235	0.6860826	Upper Falls, MD
21230	0.25749797	0.682572	Baltimore, MD
21668	0.2679052	0.68347263	Sudlersville, MD
23069	0.2533622	0.6544149	Hanover, VA
19101	0.27443475	0.69934356	Philadelphia, PA
08320	0.27546835	0.6883497	Fairton, NJ
12175	0.27167025	0.7448431	Summit, NY
13072	0.25595915	0.74502385	Georgetown, NY
60116	0.10200187	0.7056658	Carol Stream, IL
60919	0.10131198	0.6905732	Cabery, IL
61273	0.07294024	0.69508874	Orion, IL
57724	-0.09667784	0.771628	Camp Crook, SD
35966	0.14645956	0.5851835	Flat Rock, AL
40510	0.15465933	0.6442101	Lexington, KY
40583	0.15656787	0.6438056	Lexington, KY
41081	0.16601111	0.6506759	Plummers Landing, KY
43536	0.147453	0.70073795	Mark Center, OH
46280	0.1305318	0.674747	Indianapolis, IN
47135	0.13489616	0.64153624	Laconia, IN
47731	0.11459945	0.6388321	Evansville, IN
47922	0.11293656	0.6894709	Brook, IN
11697	0.28777903	0.71250165	Breezy Point, NY
12164	0.2701058	0.761709	Speculator, NY
38621	0.08315322	0.57398856	Crenshaw, MS
39038	0.07977025	0.55099106	Belzoni, MS
39092	0.09764282	0.5374521	Lake, MS
29107	0.21405442	0.571926	Neeses, SC
26456	0.20279603	0.67286277	West Union, WV
23830	0.25514695	0.64154196	Carson, VA
12514	0.28423163	0.7354212	Clinton Corners, NY
13316	0.25379822	0.7555671	Camden, NY
20831	0.2607334	0.6729077	Chesapeake Beach, MD
24263	0.17751518	0.622686	Jonesville, VA
25085	0.20031421	0.65254784	Gauley Bridge, WV
91747	-0.31816804	0.59709644	La Puente, CA
91962	-0.29660866	0.5738963	Pine Valley, CA
93727	-0.32483128	0.65253246	Fresno, CA
90049	-0.3194845	0.6024904	Los Angeles, CA
95518	-0.36091876	0.7380811	Arcata, CA
98357	-0.3303762	0.8652941	Neah Bay, WA
10560	0.28840846	0.72654295	North Salem, NY
03232	0.29910916	0.7769884	East Hebron, NH
04644	0.33730468	0.7999095	Hulls Cove, ME
25523	0.18810605	0.6525459	Hamlin, WV
32681	0.20884508	0.49835122	Orange Lake, FL
33035	0.24662815	0.4345169	Homestead, FL
34234	0.2090955	0.46216202	Sarasota, FL
78358	-0.016081423	0.45958328	Fulton, TX
79755	-0.08676582	0.5240346	Midkiff, TX
71218	0.06198304	0.5357536	Archibald, LA
72316	0.08469052	0.5958725	Blytheville, AR
73301	-0.02663577	0.49916792	Austin, TX
95519	-0.36160785	0.7398006	Mckinleyville, CA
95984	-0.32809696	0.71286106	Twain, CA
97006	-0.32412007	0.8119781	Beaverton, OR
88554	-0.15200403	0.53112173	El Paso, TX
89112	-0.26384768	0.62783253	Las Vegas, NV
89711	-0.3153617	0.6940341	Carson City, NV
89803	-0.25736716	0.7102848	Elko, NV
90240	-0.31496686	0.59943914	Downey, CA
97730	-0.31476492	0.79024506	Camp Sherman, OR
98107	-0.30819193	0.84630775	Seattle, WA
99130	-0.25143495	0.81955874	Garfield, WA
91734	-0.31816804	0.59709644	El Monte, CA
84060	-0.20250976	0.69700444	Park City, UT
85338	-0.23585063	0.5737289	Goodyear, AZ
76487	-0.027626973	0.5462197	Poolville, TX
76831	-0.04412331	0.50748026	Castell, TX
60691	0.10720689	0.7056215	Chicago, IL
60699	0.10720689	0.7056215	Chicago, IL
61559	0.08142745	0.6881851	Princeville, IL
63628	0.0741018	0.6346799	Bonne Terre, MO
63645	0.07798012	0.6281762	Fredericktown, MO
63954	0.076522216	0.61062574	Neelyville, MO
54941	0.08800871	0.7398186	Green Lake, WI
57436	-0.025794245	0.7547358	Doland, SD
58068	-0.017305361	0.78425384	Sheldon, ND
48842	0.14604318	0.724293	Holt, MI
02761	0.31853884	0.7419733	North Attleboro, MA
68446	-0.0023891742	0.680611	Syracuse, NE
68751	-0.0118432585	0.7127588	Maskell, NE
60534	0.1054584	0.70547664	Lyons, IL
61374	0.086074576	0.6992258	Van Orin, IL
61839	0.09735986	0.67527246	De Land, IL
56212	-0.004040832	0.7593	Bellingham, MN
56515	0.003508976	0.77924764	Battle Lake, MN
72386	0.07939807	0.59164584	Tyronza, AR
73011	-0.024335438	0.57885265	Bradley, OK
74337	0.009502742	0.6015407	Chouteau, OK
70652	0.04112124	0.50428236	Longville, LA
70786	0.07557863	0.5048393	Watson, LA
71219	0.062850475	0.5350516	Baskin, LA
78283	-0.037416756	0.48387825	San Antonio, TX
01201	0.28825453	0.7468698	Pittsfield, MA
02445	0.31505415	0.75137854	Brookline, MA
99319	-0.2843152	0.82208586	Desert Aire, WA
46696	0.12226013	0.69545627	Franklin, IN
33909	0.21986167	0.45184374	Cape Coral, FL
35760	0.13668986	0.57978487	New Hope, AL
37136	0.13512224	0.6082066	Norene, TN
30607	0.17987795	0.5754913	Athens, GA
62928	0.10162024	0.62898314	Eddyville, IL
63825	0.08373865	0.61739075	Bloomfield, MO
64427	0.015135361	0.6711669	Bolckow, MO
18081	0.2701187	0.7083986	Springtown, PA
19131	0.27313018	0.69867945	Philadelphia, PA
57744	-0.08871087	0.73906887	Hermosa, SD
57775	-0.07593989	0.74251556	Quinn, SD
46516	0.12965254	0.70541	Elkhart, IN
49423	0.12579833	0.72424626	Holland, MI
49821	0.102350995	0.77045715	Daggett, MI
51533	0.008057428	0.6871965	Emerson, IA
53146	0.09951763	0.7254491	New Berlin, WI
34480	0.21163358	0.49342978	Ocala, FL
39576	0.099467985	0.5017414	Waveland, MS
48834	0.13840896	0.7322693	Fenwick, MI
55304	0.033312257	0.7617588	Andover, MN
55422	0.032777477	0.75754976	Minneapolis, MN
29079	0.22621933	0.5875112	Lydia, SC
29390	0.19846576	0.5936564	Duncan, SC
29446	0.22448806	0.55848694	Green Pond, SC
30018	0.1753345	0.569662	Jersey, GA
30093	0.1695119	0.5723245	Norcross, GA
30417	0.20637333	0.5463958	Claxton, GA
30627	0.18643264	0.5760416	Carlton, GA
19061	0.27089894	0.6955105	Marcus Hook, PA
13650	0.2463823	0.7619597	Henderson, NY
14219	0.2174618	0.73782694	Buffalo, NY
14872	0.24422798	0.7327639	Pine Valley, NY
